,Time,Thrust,Prop_Mass,Chamber_Pressure,Klemmung,Web_Thickness
2841,2.840999999999798,3928.1308517428142,6.581703809655429,6660956.472414971,699.2448360777671,0.016884338453091254
2842,2.841999999999798,3928.0939870278553,6.578619876191678,6660901.186308644,699.23873186826,0.0168904781084193
2843,2.842999999999798,3928.056876371283,6.575535952838659,6660845.5313574765,699.2326276787654,0.01689661774361837
2844,2.843999999999798,3928.019522154042,6.572452039663877,6660789.5111320615,699.2265235094173,0.01690275735855408
2845,2.8449999999997977,3927.981926733668,6.5693681367341865,6660733.129167895,699.220419360348,0.016908896953093326
2846,2.8459999999997976,3927.944092444532,6.566284268833337,6660676.388965729,699.2142934622063,0.016915036527104303
2847,2.8469999999997975,3927.9060194759372,6.563200521771653,6660619.290809348,699.2080702971415,0.016921176080456467
2848,2.8479999999997974,3927.867700655083,6.560116785151896,6660561.823941572,699.2018471531488,0.016927315613019387
2849,2.8489999999997973,3927.82913836015,6.557033059041552,6660503.9919288475,699.1956240303648,0.016933455124658704
2850,2.849999999999797,3927.790334945963,6.553949343507451,6660445.798302601,699.1894009289242,0.01693959461524136
2851,2.850999999999797,3927.7512927442253,6.550865667559383,6660387.2465595845,699.1831528405256,0.01694573408463558
2852,2.851999999999797,3927.7120116281326,6.5477821111643095,6660328.336509511,699.1768107272678,0.016951873532710857
2853,2.852999999999797,3927.672484749657,6.544698565542321,6660269.057882252,699.1704686361675,0.01695801295933662
2854,2.8539999999997967,3927.632714484225,6.541615030760877,6660209.414240121,699.1641265673636,0.016964152364378548
2855,2.8549999999997966,3927.5927031839487,6.538531506886788,6660149.40911048,699.1577845209936,0.016970291747703623
2856,2.8559999999997965,3927.5524531778756,6.535448027285765,6660089.04598609,699.1514142601407,0.016976431109180103
2857,2.8569999999997964,3927.5119640246794,6.532364665821476,6660028.324204973,699.144953206247,0.016982570448677514
2858,2.8579999999997963,3927.471229199497,6.529281315461383,6659967.233981644,699.1384921756216,0.016988709766065146
2859,2.858999999999796,3927.4302510750013,6.526197976272927,6659905.778874287,699.1320311684061,0.01699484906120872
2860,2.859999999999796,3927.389032000605,6.523114648322899,6659843.96240621,699.1255701847402,0.017000988333975252
2861,2.860999999999796,3927.347574302699,6.520031369461745,6659781.788066187,699.1190777697484,0.017007127584233034
2862,2.861999999999796,3927.305877227053,6.516948207192032,6659719.254722977,699.1124977829678,0.01701326681185163
2863,2.8629999999997957,3927.263934570333,6.513865056357586,6659656.353073283,699.105917820592,0.01701940601670019
2864,2.8639999999997956,3927.2217487024664,6.5107819170258265,6659593.086671169,699.0993378827649,0.017025545198644475
2865,2.8649999999997955,3927.179321970167,6.507698789263518,6659529.459035892,699.092757969629,0.017031684357551535
2866,2.8659999999997954,3927.1366566971737,6.504615715533578,6659465.473652253,699.0861434193251,0.0170378234932897
2867,2.8669999999997953,3927.093751817999,6.501532756721843,6659401.128922208,699.0794445075986,0.01704396260572857
2868,2.867999999999795,3927.050601449175,6.4984498096764005,6659336.416022155,699.0727456214389,0.017050101694737155
2869,2.868999999999795,3927.007207957885,6.495366874464647,6659271.338502047,699.0660467609924,0.01705624076018125
2870,2.869999999999795,3926.9635736881546,6.492283951153327,6659205.899877099,699.0593479264044,0.01706237980192795
2871,2.870999999999795,3926.9197009610707,6.489201086944434,6659140.103628143,699.0526112601275,0.017068518819845613
2872,2.8719999999997947,3926.8755884015627,6.486118335853679,6659073.947692839,699.0457934315881,0.017074657813803875
2873,2.8729999999997946,3926.831230444335,6.483035596860198,6659007.423724745,699.0389756298031,0.017080796783671612
2874,2.8739999999997945,3926.7866294538376,6.479952870031364,6658940.535269708,699.0321578549215,0.01708693572931466
2875,2.8749999999997944,3926.7417877714024,6.4768701554339,6658873.285838914,699.0253401070908,0.01709307465060014
2876,2.8759999999997943,3926.696707715482,6.473787505134328,6658805.678909229,699.0184813446922,0.017099213547396457
2877,2.876999999999794,3926.6513876031117,6.470704966027144,6658737.711956566,699.0115446076647,0.017105352419573273
2878,2.877999999999794,3926.6058221854546,6.467622439348167,6658669.377109067,699.0046078986047,0.017111491266999335
2879,2.878999999999794,3926.560013824229,6.464539925164747,6658600.677908481,698.9976712176641,0.017117630089540512
2880,2.879999999999794,3926.5139648580875,6.461457423543586,6658531.617861969,698.9907345649927,0.01712376888706397
2881,2.8809999999997937,3926.467677602842,6.458374991540016,6658462.200442444,698.9837537268353,0.01712990765943814
2882,2.8819999999997936,3926.421150069365,6.455292668678576,6658392.422666654,698.9766980898368,0.01713604640653272
2883,2.8829999999997935,3926.374377323532,6.4522103585762265,6658322.277134709,698.9696424820446,0.01714218512821632
2884,2.8839999999997934,3926.3273617243353,6.449128061300296,6658251.767384271,698.962586903613,0.017148323824354855
2885,2.8849999999997933,3926.2801056077496,6.446045776917468,6658180.896918483,698.9555313546945,0.01715446249481552
2886,2.885999999999793,3926.2326112869564,6.4429635675949575,6658109.669206309,698.9484284616536,0.017160601139466786
2887,2.886999999999793,3926.1848764684155,6.439881465240998,6658038.080807963,698.9412539333929,0.017166739758178385
2888,2.887999999999793,3926.1368965309434,6.436799375976966,6657966.124792866,698.9340794356032,0.017172878350818793
2889,2.888999999999793,3926.0886738308113,6.433717299870166,6657893.8046945995,698.9269049684407,0.017179016917253962
2890,2.8899999999997927,3926.040210701321,6.43063523698726,6657821.124012295,698.9197305320608,0.017185155457351123
2891,2.8909999999997926,3925.991509453027,6.427553254729192,6657748.086210978,698.9125056055236,0.017191293970978783
2892,2.8919999999997925,3925.9425674897575,6.424471377144011,6657674.687396993,698.9052121949015,0.017197432458006708
2893,2.8929999999997924,3925.8933805014685,6.421389512979543,6657600.921106375,698.8979188160403,0.01720357091830324
2894,2.8939999999997923,3925.8439508417187,6.4183076623030715,6657526.7908686325,698.890625469099,0.017209709351734367
2895,2.894999999999792,3925.794280841139,6.415225825181233,6657452.300178897,698.8833321542353,0.01721584775816736
2896,2.895999999999792,3925.744372807669,6.412144074369288,6657377.452498261,698.8759852161008,0.017221986137470762
2897,2.896999999999792,3925.6942238443,6.409062425813735,6657302.243481903,698.8685729322104,0.017228124489514367
2898,2.897999999999792,3925.6438299503097,6.405980791009627,6657226.66712974,698.8611606813961,0.017234262814166394
2899,2.8989999999997917,3925.5931934765476,6.402899170024229,6657150.726967216,698.8537484638201,0.017240401111292863
2900,2.8999999999997916,3925.5423167509803,6.399817562924152,6657074.426485466,698.8463362796424,0.017246539380761084
2901,2.9009999999997915,3925.491202078932,6.396736047938262,6656997.76914166,698.8388673523218,0.017252677622439632
2902,2.9019999999997914,3925.439846264394,6.393654632672721,6656920.750142556,698.8313362044474,0.01725881583619834
2903,2.9029999999997913,3925.3882456141137,6.3905732314893084,6656843.363949174,698.8238050909906,0.01726495402190529
2904,2.903999999999791,3925.336402476234,6.387491844455262,6656765.614082903,698.8162740121156,0.01727109217942654
2905,2.904999999999791,3925.284319176067,6.3844104716371755,6656687.504030892,698.8087429679852,0.017277230308629443
2906,2.905999999999791,3925.231998016321,6.38132919685549,6656609.037246394,698.8011520744017,0.017283368409382605
2907,2.906999999999791,3925.1794355038533,6.378248019139877,6656530.208490532,698.7935020720203,0.01728950648155589
2908,2.9079999999997908,3925.126628250992,6.375166855837019,6656451.012682615,698.7858521054231,0.01729564452501725
2909,2.9089999999997906,3925.0735786031837,6.372085707014132,6656371.453339982,698.7782021747771,0.01730178253963279
2910,2.9099999999997905,3925.0202888830927,6.369004572737787,6656291.533945805,698.7705522802474,0.01730792052526989
2911,2.9109999999997904,3924.9667613908205,6.365923542536637,6656211.25794943,698.762839443836,0.017314058481797193
2912,2.9119999999997903,3924.91299233796,6.3628426066303865,6656130.6196691645,698.7550705966161,0.017320196409084596
2913,2.91299999999979,3924.858978640531,6.359761685467462,6656049.614479755,698.7473017865728,0.017326334306999928
2914,2.91399999999979,3924.804722641286,6.356680779115056,6655968.245894499,698.7395330138755,0.017332472175409327
2915,2.91499999999979,3924.7502266602396,6.353599887639722,6655886.5173926,698.731764278692,0.017338610014180206
2916,2.91599999999979,3924.6954929948947,6.350519106393575,6655804.432419499,698.7239295233995,0.01734474782318125
2917,2.9169999999997898,3924.640517563497,6.347438416555626,6655721.984853561,698.7160418412018,0.017350885602282384
2918,2.9179999999997897,3924.585297583819,6.34435774179152,6655639.170522068,698.7081541975986,0.01735702335135131
2919,2.9189999999997895,3924.529835395926,6.341277082168425,6655555.9929342875,698.7002665927619,0.017363161070254204
2920,2.9199999999997894,3924.474133317192,6.338196437752872,6655472.45556546,698.6923790268619,0.017369298758858516
2921,2.9209999999997893,3924.4181936425252,6.335115909834301,6655388.561857135,698.684422377147,0.017375436417032965
2922,2.921999999999789,3924.3620119987554,6.332035470323093,6655304.305250629,698.6764158700237,0.01738157404464751
2923,2.922999999999789,3924.305585903456,6.328955046216187,6655219.682022831,698.6684094029386,0.017387711641569728
2924,2.923999999999789,3924.248917694012,6.325874637580728,6655134.695678988,698.6604029760658,0.01739384920766583
2925,2.924999999999789,3924.192009685156,6.322794244483224,6655049.349690383,698.6523965895784,0.0173999867428033
2926,2.9259999999997888,3924.1348641692102,6.319713974262866,6654963.647494682,698.6443180704122,0.017406124246850896
2927,2.9269999999997887,3924.077476483553,6.316633789336329,6654877.582099095,698.6361927486078,0.01741226171967861
2928,2.9279999999997885,3924.019844443572,6.313553620144492,6654791.150227147,698.6280674683104,0.01741839916115389
2929,2.9289999999997884,3923.961970383975,6.310473466754479,6654704.355380068,698.6199422296972,0.017424536571142988
2930,2.9299999999997883,3923.9038566168683,6.307393329232777,6654617.201025197,698.6118170329436,0.017430673949513423
2931,2.930999999999788,3923.8455054319857,6.304313321079292,6654529.6905963225,698.6036166698086,0.017436811296133985
2932,2.931999999999788,3923.786911879242,6.30123339499483,6654441.816669527,698.5953725437593,0.0174429486108747
2933,2.932999999999788,3923.7280740698343,6.2981534849754075,6654353.576411961,698.5871284607118,0.017449085893602893
2934,2.933999999999788,3923.668994335796,6.295073591088126,6654264.9733208455,698.5788844208456,0.01745522314418485
2935,2.934999999999788,3923.609674986614,6.291993713399449,6654176.010859584,698.5706404243388,0.017461360362488135
2936,2.9359999999997877,3923.5501183094366,6.288913971679488,6654086.692458094,698.5623182432295,0.01746749754838156
2937,2.9369999999997876,3923.4903190687323,6.2858343086939765,6653997.010264352,698.5539553235634,0.017473634701735193
2938,2.9379999999997874,3923.430275669466,6.282754662103783,6653906.96188608,698.5455924484193,0.01747977182241623
2939,2.9389999999997873,3923.3699904410137,6.279675031975986,6653816.550816502,698.5372296179793,0.017485908910291
2940,2.9399999999997872,3923.309465690235,6.276595418377028,6653725.780515093,698.5288668324239,0.017492045965227097
2941,2.940999999999787,3923.248703701711,6.273515947455187,6653634.654407909,698.5204228598466,0.017498182987093373
2942,2.941999999999787,3923.187698956491,6.270436551824956,6653543.1642178735,698.5119411573838,0.017504319975759925
2943,2.942999999999787,3923.126450151261,6.267357172920257,6653451.307990195,698.5034595009887,0.017510456931093828
2944,2.943999999999787,3923.0649596127305,6.26427781080815,6653359.089214109,698.4949778908461,0.017516593852961445
2945,2.9449999999997867,3923.0032296451504,6.26119846555505,6653266.511345168,698.4864963271389,0.01752273074123041
2946,2.9459999999997866,3922.9412625305304,6.258119269793843,6653173.577805573,698.4779305901118,0.017528867595769607
2947,2.9469999999997865,3922.879052468571,6.255040145774671,6653080.279896293,698.4693301158638,0.017535004416449167
2948,2.9479999999997863,3922.816598445587,6.251961038811185,6652986.616096895,698.4607296892551,0.017541141203136042
2949,2.9489999999997862,3922.753902785635,6.2488819489704195,6652892.589892633,698.4521293104727,0.017547277955696636
2950,2.949999999999786,3922.6909677903577,6.24580287631877,6652798.204735147,698.4435289797025,0.017553414673998614
2951,2.950999999999786,3922.6277957392012,6.242723960078577,6652703.464042794,698.4348415057553,0.017559551357910895
2952,2.951999999999786,3922.564380552604,6.2396451119256815,6652608.358697716,698.4261222709262,0.017565688007303643
2953,2.952999999999786,3922.500721504402,6.236566281158558,6652512.887610678,698.4174030853333,0.017571824622043694
2954,2.9539999999997857,3922.436820916004,6.233487467844218,6652417.054262958,698.4086839491661,0.017577961201997484
2955,2.9549999999997856,3922.3726810864478,6.230408672049039,6652320.8621022925,698.3999648626129,0.017584097747032713
2956,2.9559999999997855,3922.3083042926232,6.22733003968808,6652224.314543203,698.3911556797876,0.017590234257018337
2957,2.9569999999997854,3922.243684177823,6.224251471656104,6652127.402052177,698.3823176957726,0.01759637073182455
2958,2.9579999999997852,3922.1788203012657,6.221172921339922,6652030.123967969,698.3734797626163,0.01760250717131807
2959,2.958999999999785,3922.113714981716,6.218094388806523,6651932.483767896,698.3646418805109,0.01760864357536537
2960,2.959999999999785,3922.048370515617,6.21501587412226,6651834.484895798,698.355804049647,0.01761477994383419
2961,2.960999999999785,3921.9827891773048,6.211937529996548,6651736.1307623675,698.3468731864972,0.017620916276593512
2962,2.961999999999785,3921.916964335064,6.208859246339549,6651637.4114216445,698.3379164648836,0.017627052573513567
2963,2.9629999999997847,3921.85089583134,6.205780980728298,6651538.326637136,698.328959795777,0.017633188834460956
2964,2.9639999999997846,3921.784585982258,6.2027027332297635,6651438.879882203,698.3200031793718,0.017639325059302186
2965,2.9649999999997845,3921.718037081668,6.199624503910275,6651339.0745968,698.3110466158615,0.01764546124790503
